BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10101233099,1.273529411764706,2.126470588235294,1,3.4000000000000004,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,2.0526122782902503,1.5634788665230743,39.88672232704574,32.31423846747398,19.432175647058827,20.66816453959218,5.564964705882354,2.1856235294117643,14.980482352941177,19.432175647058827
10101256353,2.0,2.4,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.8689880000000004,2.521273817657661,45.55876973986202,26.7715894331712,52.4273865,10.618279238723384,20.21705,2.32445,38.0362,52.4273865
10101227797,0.4,2.1,1,4.1,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.6025035036986257,1.402165082692138,30.768643851774247,31.58816038233768,19.2003598,22.52813222369568,5.667999999999999,6.2899199999999995,9.72498,19.2003598
10101233549,0.0,0.3,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.5380969672757627,1.1465771118486945,117.31017273167468,22.55153999246041,76.269686,19.66857680954334,29.442699999999995,14.8693,41.7703,76.269686
10101227781,0.17142857142857146,0.5285714285714286,1,3.5000000000000004,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.2004910570177525,1.0537268788670229,46.97748313170881,22.83974321126077,39.13188928571429,21.67520224578334,16.390328571428572,1.9829000000000003,26.452485714285718,39.13188928571429
10101251707,1.8,2.6,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.1894651570626098,2.4796757962034337,12.174092619974818,27.74127198082661,10.23493,11.187459273224563,1.807,2.0555,8.2485,10.23493
10101256330,2.0875,2.5125,1,4.2,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.0322326066333076,2.236568800430458,60.417206063573694,24.96993746593466,58.53061187500001,11.164394970156453,18.2722125,10.9266125,38.097025,58.53061187500001
10101256314,1.5916666666666666,2.208333333333333,1,4.2,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.0527603829112548,1.8340752329064127,33.434312226747686,22.423694587344627,31.7587105,12.226158548474785,6.752441666666668,14.215983333333332,14.918233333333335,31.7587105
10101251672,2.0,2.3,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.0527603829112548,1.8340752329064127,83.13308070590273,22.423694587344627,78.96676400000003,12.226158548474785,9.8408,39.0848,41.49,78.96676400000003
10101256296,0.0,1.6000000000000003,1,4.7,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.0351961293706191,1.5022977449521169,1.5192258891688273,22.77696527686582,1.4675729999999998,15.161418802230706,0.9849,0.0264,0.5799,1.4675729999999998
10101251656,0.0,0.7,1,4.4,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.9195814149362532,1.1233262767170595,19.178606993208927,22.101830314414958,20.855801000000003,19.675343462104298,15.719000000000001,0.036000000000000004,6.459900000000001,20.855801000000003
10101226306,1.61875,2.18125,1,3.1,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.2090348525288268,0.8268546959858315,16.037257687610246,19.02419386891632,13.2645123125,23.007904485847305,3.74648125,4.99694375,6.1656625,13.2645123125
10101223150,2.3,3.4,1,4.0,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.7435513440234826,0.7230521228336001,5.772768310151289,14.10828741278354,7.763778999999999,19.512130546680325,5.7399,0.1127,2.4292,7.763778999999999
10101220480,2.821428571428572,3.5785714285714287,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.14840876767527,1.1411214114838946,15.159037978350375,23.21341879497757,13.200036785714287,20.342637129901224,10.206985714285716,0.1054857142857143,3.6644928571428577,13.200036785714287
10101223113,2.1,2.4,1,3.2,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.6330647353060129,0.8760775768938223,45.42637990071519,16.730205219737094,71.75629500000002,19.096716616186992,16.1232,10.6545,57.879,71.75629500000002
10101222091,4.0,4.6,1,4.6,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.5488119828581994,1.093807152541768,22.247070610486603,13.763373266103828,40.53678,12.582998048715227,19.4907,3.3045,22.7505,40.53678
10101221097,2.8,3.9,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.5488119828581994,1.093807152541768,0.14698776455692872,13.763373266103828,0.26782900000000004,12.582998048715227,0.0793,0.02,0.2151,0.26782900000000004
10101220263,1.8,2.2,1,3.7,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.9152644041412242,1.3371791464552238,2.9889734730175714,14.378653762219756,3.2656940000000003,10.752974872766032,0.7166999999999999,0.1082,3.0992,3.2656940000000003
10101252141,3.6000000000000005,3.9,1,4.2,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.2109341563267294,0.5430761801227381,5.6356371184742065,11.52163251780716,26.717518,21.215499665632933,9.0633,5.0002,16.4608,26.717518
10101222040,2.5649999999999995,3.2349999999999994,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.9152644041412242,1.3371791464552238,9.758964057834572,14.378653762219756,10.6624534,10.752974872766032,9.35554,0.13295,1.49781,10.6624534
10101222029,2.9,3.8,1,3.8,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.9723341220106008,1.2810551703209845,40.67724795402955,12.694932846607255,41.83463999999999,9.90974716836464,37.6842,0.4318,4.7454,41.83463999999999
10101222018,3.25,3.75,1,4.0,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.9723341220106008,1.2810551703209845,12.417483633038858,12.694932846607255,12.770799,9.90974716836464,11.16045,0.1406,1.8729,12.770799
10101247330,3.7000000000000006,4.0,1,4.0,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.4109066775949563,0.5986512442316748,7.960707503799405,11.613887214137707,19.373517,19.40008865937176,5.5877,4.1492,12.5659,19.373517
10101219289,3.21,3.79,1,4.0,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.9723341220106008,1.2810551703209845,9.13939303108872,12.694932846607255,9.3994367,9.90974716836464,7.70816,0.060979999999999986,2.06907,9.3994367
10101219274,0.35,1.0499999999999998,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.04379429250226,1.140159662611962,28.05590880306956,8.504165340725033,26.878772,7.458749523942165,23.2392,0.15039999999999998,4.4300000000000015,26.878772
10101220168,0.4733333333333333,1.0266666666666666,1,4.7,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.04379429250226,1.140159662611962,37.990518393746896,8.504165340725033,36.396556933333336,7.458749523942165,29.305653333333336,1.4376533333333332,7.2834,36.396556933333336
10101247399,3.1533333333333338,3.7466666666666666,1,4.2,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.857339695499001,0.7646354679926856,2.9254269689852657,11.723321000208808,3.412214533333333,15.331908459575866,1.8449066666666667,0.35904,1.5612666666666666,3.412214533333333
10101247404,1.9181818181818184,2.5818181818181816,1,4.299999999999999,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.3862177766166257,0.9004293529159378,0.5591551359995078,10.50330619012932,0.4033674545454546,11.664775427539716,0.03,0.02,0.4490727272727272,0.4033674545454546
10101220154,0.95,1.45,1,3.7,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.6081990080711097,0.901604717324889,38.32320063271284,10.007079352801787,63.01095550000001,11.099186994599307,44.68775,8.49465,13.1939,63.01095550000001
10101247422,0.5529411764705883,1.147058823529412,1,3.6000000000000005,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.3862177766166257,0.9004293529159378,3.199096668720308,10.50330619012932,2.3077879411764712,11.664775427539716,0.9636882352941176,0.6050352941176471,0.9891352941176472,2.3077879411764712
10101220146,1.4,2.0,1,3.5000000000000004,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.6081990080711097,0.901604717324889,0.6324217499655579,10.007079352801787,1.039827,11.099186994599307,0.8154,0.0586,0.2151,1.039827
10101220122,1.8,2.2,1,3.8,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.6081990080711097,0.901604717324889,0.5737852835974221,10.007079352801787,0.943417,11.099186994599307,0.1602,0.0503,0.9322,0.943417
10101254273,1.525,2.075,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.3862177766166257,0.9004293529159378,21.930551180329193,10.50330619012932,15.820422699999998,11.664775427539716,13.61038,0.08934,2.69235,15.820422699999998
10101215228,2.7,3.1000000000000005,1,3.5,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.8197868909614741,0.7718366494568519,1.411891089548654,6.512467152484673,1.722266,8.437623630683452,1.0532,0.0571,0.7797,1.722266
10101218089,2.7,3.0,1,3.7000000000000006,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.8197868909614741,0.7718366494568519,4.813429557067534,6.512467152484673,5.871561999999999,8.437623630683452,0.2634,0.1633,6.906699999999999,5.871561999999999
10101218079,2.3,2.9,1,3.2,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.8197868909614741,0.7718366494568519,0.4205572333583638,6.512467152484673,0.5130079999999999,8.437623630683452,0.2296,0.02,0.3352,0.5130079999999999
10101219252,2.0,2.7999999999999994,1,3.6,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.8197868909614741,0.7718366494568519,2.864483778446654,6.512467152484673,3.4941809999999998,8.437623630683452,2.7322,0.028400000000000005,0.9311,3.4941809999999998
10101219230,1.6,2.2,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.8197868909614741,0.7718366494568519,14.167966533148233,6.512467152484673,17.282499500000004,8.437623630683452,15.056900000000002,0.051150000000000015,2.7569999999999997,17.282499500000004
10101252241,2.6263157894736846,3.273684210526316,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.3389792117022794,1.049129037015586,17.00379538914301,11.97151879903418,12.69907347368421,11.410911695942636,10.530168421052633,0.3412263157894737,2.3437526315789468,12.69907347368421
10101219204,2.0727272727272728,2.627272727272727,1,3.8,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.8197868909614741,0.7718366494568519,13.452509187393279,6.512467152484673,16.409763727272725,8.437623630683452,14.140681818181815,0.03945454545454544,2.8258090909090905,16.409763727272725
10101254360,1.5277777777777777,2.4722222222222223,1,3.4,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.3389792117022794,1.049129037015586,5.170419130083924,11.97151879903418,3.861463333333334,11.410911695942636,1.7161833333333332,0.02,2.6919999999999997,3.861463333333334
10101252262,1.6222222222222222,2.0777777777777784,1,3.6,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.6674981703529518,1.2215870263691184,0.3790736201062454,10.36571197941342,0.5679021111111111,8.485447009226247,0.03,0.02,0.6573444444444444,0.5679021111111111
10101254385,0.1875,0.6124999999999999,1,3.5,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.6674981703529518,1.2215870263691184,7.596480032342384,10.36571197941342,11.380525625,8.485447009226247,7.306825,0.7563999999999999,4.2661375,11.380525625
10101256205,0.7000000000000001,1.1,1,3.0000000000000004,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.6674981703529518,1.2215870263691184,0.2838809643675772,10.36571197941342,0.425291,8.485447009226247,0.1121,0.02,0.3729,0.425291
10101252702,1.2,1.7,1,3.2,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.6674981703529518,1.2215870263691184,1.042180913328152,10.36571197941342,1.5613240000000002,8.485447009226247,0.3363,0.085,1.4506,1.5613240000000002
10101256292,2.4,3.2000000000000006,1,3.8,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.4524156735026637,1.4527063804436575,0.09886594471486362,9.913225090317004,0.21852900000000006,6.823970228099017,0.03,0.02,0.2151,0.21852900000000006
10101256308,3.0,3.3,1,3.7000000000000006,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.4524156735026637,1.4527063804436575,0.20427155799020824,9.913225090317004,0.4515130000000001,6.823970228099017,0.1037,0.1093,0.3116,0.4515130000000001
10101256361,0.6,1.0,1,3.8,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.4524156735026637,1.4527063804436575,1.1994521246567116,9.913225090317004,2.651217,6.823970228099017,1.7885,0.07869999999999999,0.9994,2.651217
10101256378,1.4,2.0,1,4.0,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.4524156735026637,1.4527063804436575,0.925896273179285,9.913225090317004,2.046561,6.823970228099017,1.1748,0.0722,1.0185,2.046561
10101256338,3.5,4.0,1,4.4,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.4524156735026637,1.4527063804436575,0.10284720264168706,9.913225090317004,0.22732900000000006,6.823970228099017,0.0388,0.02,0.2151,0.22732900000000006
10101256348,2.7,3.0,1,4.2,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.4524156735026637,1.4527063804436575,0.1365521703176355,9.913225090317004,0.301829,6.823970228099017,0.1133,0.02,0.2151,0.301829
10101256397,3.51,4.09,1,4.3,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.4524156735026637,1.4527063804436575,0.6891454772973491,9.913225090317004,1.5232573,6.823970228099017,0.49348000000000003,0.06436,1.22775,1.5232573
DDHUSC22012,374.3677419354839,375.18225806451625,1,410.1,vtshey,3.0,4.0,16.0,3,San Cristobal,21_22,1.2832707539239228,1.1170727993209109,0.280431874584241,3.014644205392561,0.21852900000000008,2.6986998584382493,0.03,0.02,0.21510000000000004,0.21852900000000008
10101258407,3.3,3.7,1,3.7,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.4524156735026637,1.4527063804436575,0.7227910427953667,9.913225090317004,1.5976260000000002,6.823970228099017,1.0114,0.094,0.6314,1.5976260000000002
10101258433,3.8,4.1,1,4.1,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.4524156735026637,1.4527063804436575,0.2586446832944523,9.913225090317004,0.5716969999999999,6.823970228099017,0.2324,0.0338,0.3897,0.5716969999999999
10101258450,3.4,3.9,1,3.9,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.3873409059590573,1.2831258124936435,9.90692422787466,7.401614690744848,25.576757,5.768424747344499,13.0968,2.4677,12.8924,25.576757
10101251736,3.4,3.8,1,3.8,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.5800331778590656,1.0616431713994918,7.8536927307000886,11.78799022473756,13.540075000000002,11.103533223124542,10.3391,0.0822,3.9551,13.540075000000002
10101251743,2.071428571428572,2.4285714285714293,1,4.0,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.5800331778590656,1.0616431713994918,7.531040575018316,11.78799022473756,12.983810000000002,11.103533223124542,5.486728571428572,0.43227142857142864,8.981100000000003,12.983810000000002
10101257386,2.071428571428572,2.4285714285714293,1,3.8,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.7634472967904326,0.8653276248600962,15.374537349852645,12.270487711906734,20.13830871428572,14.180164089746466,6.357142857142858,0.12680000000000002,17.29524285714286,20.13830871428572
10101257391,0.907142857142857,1.4928571428571429,1,3.5,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.7634472967904326,0.8653276248600962,29.661873180276118,12.270487711906734,38.852548571428564,14.180164089746466,34.32149285714286,0.08875,5.631035714285713,38.852548571428564
10101259820,2.2,2.5,1,3.7000000000000006,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,0.8234109603386329,0.6973215323547132,9.017179190545091,14.998832668721786,10.951007,21.509206259662992,9.6421,0.02,1.6333,10.951007
DDHUSC21173,156.31538461538463,156.7846153846154,1,180.00000000000003,vtshey,1.0,1.0,1.0,5,San Cristobal,21_22,1.0495154572138377,1.0494809456359055,0.39668228954870094,5.118062632016748,0.377967076923077,4.876756127206857,0.18718461538461545,0.022423076923076924,0.21510000000000007,0.377967076923077
DDHUSC22004,334.55,335.3,1,415.5,vtshey,3.0,4.0,16.0,3,San Cristobal,21_22,0.5672982130637656,0.6229020972783641,6.121106306188477,2.236785457421078,10.789927,3.5909101401235084,5.3161,0.0564,6.8625,10.789927
10101095674,1.4930555555555556,2.1069444444444447,1,3.6,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.202717147929609,3.030761999999997,2.2270044757727665,6.979948934291342,0.6953484722222223,2.3030343307364114,0.3156013888888889,0.0977986111111111,0.3655625,0.6953484722222223
10101095768,1.4360000000000002,2.064,1,3.4,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.718599725262856,2.617255,6.62184602738331,7.465406578099523,2.4357561600000004,2.8523802908388833,1.3372160000000002,0.36686,0.958684,2.4357561600000004
10101085384,0.7761904761904761,1.3238095238095238,1,4.1,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.3848639512059644,2.3384400000000003,1.3373185931460476,7.225826512162389,0.5607525714285714,3.0900200613068503,0.3660428571428571,0.045419047619047616,0.193,0.5607525714285714
10101095755,1.1517241379310346,1.7482758620689656,1,4.099999999999999,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.718599725262856,2.617255,2.856795430034961,7.465406578099523,1.0508334137931037,2.8523802908388833,0.6228965517241379,0.07837241379310345,0.4494310344827586,1.0508334137931037
10101085357,1.7,2.5,1,5.0,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.0230399999999986,2.0864238153018206,9.239719324799994,9.632462315526947,4.567245,4.616733304558031,1.9727,0.08935,3.17905,4.567245
10101085335,1.5857142857142856,2.3142857142857136,1,3.5,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.0230399999999986,2.0864238153018206,6.179163260799997,9.632462315526947,3.0543950000000004,4.616733304558031,1.1987285714285714,0.2216142857142857,2.088057142857143,3.0543950000000004
10101095720,1.2,1.7,1,3.8,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.0377099999999992,1.776225,4.435221171646665,10.971128678787718,2.1765713333333334,6.1766548037482405,0.9136333333333332,0.6936333333333332,0.7820999999999999,2.1765713333333334
10101095702,0.6210526315789475,1.2789473684210526,1,3.5000000000000004,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.0377099999999992,1.776225,16.115742823424203,10.971128678787718,7.908751894736842,6.1766548037482405,3.3381210526315783,1.2178368421052634,4.351952631578948,7.908751894736842
10101084778,1.6617647058823528,2.538235294117647,1,3.8,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.7166024512760023,2.2312799999999977,26.158102281780035,14.651480012422875,9.628976911764708,6.566401353672732,2.268855882352941,3.2284117647058834,5.516073529411764,9.628976911764708
10101095653,0.8238095238095238,1.2761904761904763,1,3.5,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.0377099999999992,1.776225,12.775852219607136,10.971128678787718,6.269710714285713,6.1766548037482405,3.6072,0.7863190476190475,2.4445999999999994,6.269710714285713
10101081518,1.4760273972602738,2.1739726027397257,1,3.65,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.101476852508133,2.688426736647755,9.971595233791207,16.4948734047081,3.2151119315068497,6.13551159116794,1.1442095890410962,0.22418082191780825,2.357486301369863,3.2151119315068497
10101095640,0.7523809523809526,1.3476190476190477,1,4.1000000000000005,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.1100177021321422,1.971152,27.086098398221154,19.158981280180658,12.836905761904767,9.719687411311078,8.905480952380953,1.600671428571429,3.0921523809523817,12.836905761904767
10101080691,1.4796052631578944,2.3203947368421054,1,3.8,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.101476852508133,2.688426736647755,9.186913232666319,16.4948734047081,2.962109236842105,6.13551159116794,1.299503947368421,0.7376578947368421,1.2361815789473685,2.962109236842105
10101094857,0.5777777777777778,1.2222222222222223,1,3.7,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.1100177021321422,1.971152,16.666744038966364,19.158981280180658,7.8988645555555586,9.719687411311078,4.233722222222221,1.4497666666666669,2.9327333333333336,7.8988645555555586
10101080643,1.5766233766233766,2.273376623376623,1,3.85,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.85151,2.9524317520398733,10.51872207936935,22.598012805006853,3.6888252467532463,7.654033929622114,1.402942857142857,0.2727181818181818,2.5724740259740257,3.6888252467532463
10101094483,1.402941176470588,1.997058823529412,1,3.3999999999999995,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.692431256552809,2.38382114770198,29.65696058857087,22.997520845414535,11.014936970588234,9.647334854623766,7.2726,1.4734999999999998,3.0025088235294115,11.014936970588234
10101094831,1.7487804878048778,2.351219512195122,1,4.099999999999998,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.8742672328880863,2.418170959557614,33.33062065981715,21.946894077950784,11.596214951219508,9.075824019475364,8.789480487804878,0.6624804878048779,2.7729463414634146,11.596214951219508
10101080607,1.6325000000000005,2.3675000000000006,1,4.500000000000001,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.4784546991192493,1.880505853692211,14.930423820868912,15.670397778592354,6.024085825000001,8.333075777363247,3.5087300000000012,0.597055,2.4811325000000006,6.024085825000001
10101084591,0.9,1.4,1,2.3,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.4784546991192493,1.880505853692211,14.889028565419292,15.670397778592354,6.007383782608695,8.333075777363247,3.916652173913043,0.4778521739130436,2.0839608695652174,6.007383782608695
10101094680,2.3512195121951223,2.9487804878048784,1,4.7,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.8742672328880863,2.418170959557614,30.872825074611683,21.946894077950784,10.741111585365855,9.075824019475364,7.404765853658537,0.8112804878048779,3.268170731707317,10.741111585365855
10101094657,1.7,2.2,1,3.9,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.8742672328880863,2.418170959557614,30.41314448672774,21.946894077950784,10.58118192307692,9.075824019475364,5.993623076923076,0.8485589743589743,4.8081,10.58118192307692
10101084562,0.32142857142857145,1.0785714285714287,1,1.4,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.4784546991192493,1.880505853692211,10.830878015834857,15.670397778592354,4.3700125,8.333075777363247,3.024392857142857,0.2189928571428572,1.4455142857142858,4.3700125
