BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10336308556,0.0,1.3,8.0,3.8,vana,2.0,3.0,9.0,2,Animon,22_23,0.9586159999999996,1.23297,38.56461457213599,13.491775457969995,40.229471000000004,10.942501,34.5669,1.2872,5.6525,40.229471000000004
10336308366,1.4999999999999998,2.9,8.0,3.6,vana,2.0,3.0,9.0,2,Animon,22_23,1.2527399999999993,1.2428860000000004,44.14529233259998,11.638114797738005,35.23899,9.363783000000002,25.5755,1.6447,10.2961,35.23899
10336307173,0.0,1.2,8.0,1.2,vana,2.0,3.0,9.0,2,Animon,22_23,1.1661179999999989,1.2253129999999997,42.33077724020996,3.0196405268789985,36.300595,2.464383,26.8217,1.4316,10.3133,36.300595
10336307174,0.0,1.4,8.0,1.4,vana,2.0,3.0,9.0,2,Animon,22_23,1.1848598049348549,1.2010959999999995,16.95328333741699,2.8946137347919976,14.308260999999998,2.409976999999999,9.7693,0.7856,4.8207,14.308260999999998
10336308117,0.7999999999999999,2.2,8.0,3.6,vana,2.0,3.0,9.0,2,Animon,22_23,1.0971969999999998,1.1171819999999997,15.604061434749998,2.2852505229179982,14.22175,2.045548999999999,11.384864,0.4988,3.0038,14.22175
10336308128,1.6000000000000003,2.0,8.0,3.8,vana,2.0,3.0,9.0,2,Animon,22_23,0.6648109999999997,1.0643710000000004,27.032223778286987,1.847220127984001,40.661516999999996,1.7355040000000004,37.5621,0.5384,3.2895,40.661516999999996
10336308159,0.7,1.0,8.0,3.4000000000000004,vana,2.0,3.0,9.0,2,Animon,22_23,0.6648109999999997,1.0643710000000004,14.933317087499992,1.847220127984001,22.4625,1.7355040000000004,17.7815,3.4349000000000003,1.8817,22.4625
10336308323,1.2,1.5,8.0,3.9,vana,2.0,3.0,9.0,2,Animon,22_23,0.3395400000000001,1.012706,11.833554706500005,2.2133413783567017,34.851725,2.1855715067914097,19.7631,14.198700000000002,2.3846,34.851725
10336308377,1.0,1.3999999999999997,8.0,3.4,vana,2.0,3.0,9.0,2,Animon,22_23,0.34218200000000004,0.9121539999999998,3.6412466027740007,2.733118464657049,10.641257000000001,2.9963344617872085,7.6435,1.2873,2.2792,10.641257000000001
10336308559,0.6999999999999998,1.1,8.0,3.1000000000000005,vana,2.0,3.0,9.0,2,Animon,22_23,0.3813000000000001,0.8297890000000002,9.708070728900003,2.735014855280032,25.460453,3.2960365289007587,18.1618,3.454,5.1727,25.460453
10336309446,1.0,1.3999999999999997,8.0,3.3,vana,2.0,3.0,9.0,2,Animon,22_23,0.3813000000000001,0.8297890000000002,14.400865571700002,2.735014855280032,37.767809,3.2960365289007587,32.9432,2.4806,3.1869,37.767809
10336309529,0.8,1.3,8.0,3.1,vana,2.0,3.0,9.0,2,Animon,22_23,0.412204,0.7458569999999999,8.00123619646,3.2412270162322767,19.410865,4.345641344429665,10.1891,7.7771,2.5178,19.410865
10336309479,1.3999999999999997,1.8,8.0,3.5,vana,2.0,3.0,9.0,2,Animon,22_23,0.397646,0.670241,4.833636851688,3.6946059091669534,12.155628,5.512354375764768,8.89,1.1935,2.7287,12.155628
DDHUCH22175,0.8854839999999998,1.7709679999999997,1.0,168.99999999999997,vana,3.0,3.0,15.0,7,Animon,22_23,0.317752,0.309313,0.06389039464000001,0.209905060121,0.20107000000000005,0.678617,0.029999999999999995,0.02,0.19300000000000006,0.20107000000000005
DDHUCH22142,10.2,11.65,1.0,126.4,vana,3.0,3.0,15.0,7,Animon,22_23,0.3569650000000001,0.3435299999999999,0.07177495255000003,0.7412405210099994,0.20107000000000005,2.157716999999999,0.03,0.02,0.193,0.20107000000000005
DDHUCH22137,15.266666666666666,16.28333333333333,1.0,100.2,vana,3.0,3.0,15.0,7,Animon,22_23,0.4088069999999999,0.3976020000000001,0.7082909642409299,1.020708302671944,1.7325803233333332,2.567160886192584,0.34674599999999994,0.055110000000000006,1.6893443333333331,1.7325803233333332
DDHUCH22194,74.9,75.2,1.0,170.0,vrso,3.0,3.0,15.0,7,Animon,22_23,0.557009,0.557009,0.156850392346,0.7684000425990001,0.281594,1.3795110000000002,0.067,0.0668,0.193,0.281594
10336304290,1.3,1.6,8.0,3.4000000000000004,vrso,2.0,2.0,8.0,6,Animon,22_23,0.5082090000000001,0.5082090000000001,2.0850468516150005,6.414308056182003,4.102735,12.621398000000005,1.949,0.7818,1.8059,4.102735
10336304566,1.9,2.4,8.0,3.8,vrso,2.0,2.0,8.0,6,Animon,22_23,0.499865,0.499865,8.659682854168,3.6394910720199998,17.324043200000002,7.280947999999999,10.259626666666668,3.5305066666666662,4.786133333333333,17.324043200000002
10336304270,1.3,1.6,8.0,3.3,vrso,2.0,2.0,8.0,6,Animon,22_23,0.5629390000000002,0.5629390000000002,3.568346474420002,7.160725377689004,6.338780000000002,12.720251000000005,2.3515,0.5315,4.4215,6.338780000000002
10336304556,3.2,3.9,8.0,3.9,vrso,2.0,2.0,8.0,6,Animon,22_23,0.5484369999999998,0.5484369999999998,2.6782175020679992,3.6033978148479986,4.883364,6.5703039999999975,1.4488,2.302,1.6375999999999995,4.883364
10336304238,1.2,1.6000000000000003,8.0,3.1000000000000005,vrso,2.0,2.0,8.0,6,Animon,22_23,0.6518590000000001,0.6518590000000001,11.662206640851005,8.387511471976003,17.890689000000005,12.867064000000004,9.6786,5.2566,4.2069,17.890689000000005
10336304538,3.5000000000000004,3.8,8.0,3.8,vrso,2.0,2.0,8.0,6,Animon,22_23,0.595275,0.595275,3.090295753125,3.3277545222750007,5.191375,5.590281000000001,2.547,1.8701,1.1458,5.191375
10336304227,2.2333333333333334,2.6666666666666665,8.0,3.6000000000000005,vrso,2.0,2.0,8.0,6,Animon,22_23,0.6932180000000001,0.6932180000000001,9.924315432303105,8.923743322650003,14.316297950000004,12.872925,8.729123000000001,2.450977,4.187046,14.316297950000004
10336303706,2.2,2.6,8.0,3.6,vrso,2.0,2.0,8.0,6,Animon,22_23,0.723232,0.723232,9.240968867936,9.415514402048,12.777322999999999,13.018664,10.8047,1.3074,0.9579,12.777322999999999
10336304525,3.6000000000000005,4.2,8.0,4.2,vrso,2.0,2.0,8.0,6,Animon,22_23,0.689141,0.689141,17.066530692553005,5.6599832579589995,24.764933000000006,8.213099,19.7661,2.3877,3.5168,24.764933000000006
10336304205,1.6,2.2,8.0,3.5000000000000004,vrso,2.0,2.0,8.0,6,Animon,22_23,0.723232,0.723232,20.511435935904,9.415514402048,28.360797,13.018664,7.8809,18.2446,4.4461,28.360797
10336304300,0.5,1.1,8.0,3.3,vrso,2.0,2.0,8.0,6,Animon,22_23,0.745672,0.745672,11.980520386296,7.458615498223999,16.066743,10.002541999999998,7.4857,3.1328,7.1741,16.066743
10336304173,0.4333333333333333,0.8666666666666668,8.0,3.0,vrso,2.0,2.0,8.0,6,Animon,22_23,0.7657010000000001,0.7657010000000001,25.944443400620525,7.536110406306003,33.88325652,9.842106,21.208554000000003,5.217930666666667,9.9013,33.88325652
10336304152,1.5125000000000002,1.9875,8.0,3.6,vrso,2.0,2.0,8.0,6,Animon,22_23,0.770962,0.770962,17.561153502207915,6.445338690250001,22.7782348575,8.360125,10.9934685,7.53214225,6.050473500000002,22.7782348575
10336304029,2.2750000000000004,2.825,8.0,4.2,vrso,2.0,2.0,8.0,6,Animon,22_23,0.773994,0.773994,40.397948099184,5.36036123649,52.194136,6.925585000000001,25.5045,10.8893,20.9653,52.194136
10336304728,1.225,1.6749999999999998,8.0,3.7,vrso,2.0,2.0,8.0,6,Animon,22_23,0.75773,0.75773,21.07437547549,5.143384359610178,27.812513,6.787885341229961,16.7363,6.3348,6.5631,27.812513
10336304018,1.2666666666666666,1.7333333333333334,8.0,3.8,vrso,2.0,2.0,8.0,6,Animon,22_23,0.778447,0.778447,21.013326700876,5.243878214851,26.993908,6.736333,14.3935,4.559899999999999,10.5819,26.993908
10336304260,1.8,2.3,8.0,3.3,vrso,2.0,2.0,8.0,6,Animon,22_23,0.767131,0.767131,16.492782576824002,4.114344020444921,21.499304000000002,5.363287392172811,13.7281,2.3811,7.0339,21.499304000000002
10336303901,1.075,1.625,8.0,3.1,vrso,2.0,2.0,8.0,6,Animon,22_23,0.769385,0.769385,21.759989695659996,4.547915403475943,28.282315999999998,5.911104847996702,19.5427,7.5592,2.164,28.282315999999998
10336304249,3.1,3.8,8.0,3.8,vrso,2.0,2.0,8.0,6,Animon,22_23,0.773166,0.773166,8.342868598482001,3.4472920492200005,10.790527,4.4586700000000015,5.1868,3.2651,3.2496,10.790527
10336303881,1.45,1.95,8.0,3.9,vrso,2.0,2.0,8.0,6,Animon,22_23,0.740084,0.740084,17.284868303436003,4.776945446316001,23.355279000000003,6.454599000000001,15.9517,4.8761,3.6314,23.355279000000003
10336303740,2.3,2.9,8.0,4.4,vrso,2.0,2.0,8.0,6,Animon,22_23,0.740084,0.740084,9.113591723099022,4.776945446316001,12.314266655000004,6.454599000000001,8.524166500000002,3.1321335,1.1104,12.314266655000004
10336304177,1.5,1.8000000000000005,8.0,3.4000000000000004,vrso,2.0,2.0,8.0,6,Animon,22_23,0.722596,0.722596,16.024749189652002,2.98057481974,22.176637000000003,4.124815,8.2539,3.247,13.8013,22.176637000000003
10336303321,0.275,0.8250000000000001,8.0,1.1,vrso,2.0,2.0,8.0,6,Animon,22_23,0.6983060000000001,0.6983060000000001,25.21191705148201,4.153428420077999,36.10439700000001,5.947862999999999,16.3317,14.4899,7.971,36.10439700000001
10336302697,1.1333333333333333,1.5666666666666669,8.0,3.0,vrso,2.0,2.0,8.0,6,Animon,22_23,0.6983060000000001,0.6983060000000001,17.931304675046004,4.153428420077999,25.678291,5.947862999999999,15.6283,7.2387,4.2,25.678291
DDH-U-CH-18-118,142.875,143.425,1.0,259.9,vrso,2.0,2.0,8.0,6,Animon,22_23,0.6561600000000001,0.6561600000000001,0.15249880176000005,4.1590852516800005,0.23241100000000006,6.338523,0.0486,0.0337,0.193,0.23241100000000006
DDHUCH23148,73.203614,75.0,1.0,75.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,7.426587962032754,6.69813016961255,1.4932640415259264,69.7307289958233,0.20107000000000005,10.410476839069377,0.03,0.02,0.193,0.20107000000000005
10336300359,6.887499999999998,8.812499999999998,8.0,11.7,cnw1,1.0,1.0,1.0,5,Animon,22_23,16.280018739777265,16.48627954088214,399.36299798761087,141.10223923665282,24.530868445000007,8.558767846120286,15.193404,3.312762,7.9197415000000015,24.530868445000007
10336301121,4.0,6.5,8.0,6.5,cnw1,1.0,1.0,1.0,5,Animon,22_23,7.64679961487832,10.489566278238627,40.94400336448151,87.1370271541626,5.35439732,8.307019074271425,3.162176,1.25506,1.297488,5.35439732
10336301126,4.0,6.2,8.0,6.2,cnw1,1.0,1.0,1.0,5,Animon,22_23,10.476324099078278,10.895445162933946,73.05354940828192,94.75264126622568,6.97320441,8.696536933485929,4.397255,1.612291,1.362682,6.97320441
10336300367,7.0,9.0,8.0,10.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,18.897054492050373,17.266178633700957,1099.298766701245,141.85919727687647,58.173021999999996,8.216015847304448,16.6873,5.1924,46.401,58.173021999999996
10336301235,0.925,2.7750000000000004,8.0,3.7,cnw1,1.0,1.0,1.0,5,Animon,22_23,7.748880403016027,12.32976345749991,31.858324226278516,107.85395202303027,4.111345455,8.747446972101093,2.542192,0.8107245,1.0318729999999998,4.111345455
10336301232,0.95,2.85,8.0,3.8,cnw1,1.0,1.0,1.0,5,Animon,22_23,9.960660275535528,10.851340967062931,46.08594496292883,100.14236201178751,4.626796185,9.228570212266812,2.507221,1.3772525000000002,1.061684,4.626796185
10336300137,0.85,2.5499999999999994,8.0,3.4,cnw1,1.0,1.0,1.0,5,Animon,22_23,16.335144454824125,16.57145844240839,270.6633678253929,179.00217657980437,16.569389305,10.801836012315963,11.243247,3.903259,2.1469765,16.569389305
10336301410,0.0,2.0,8.0,4.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,7.748880403016027,12.32976345749991,36.08036017916443,107.85395202303027,4.656203,8.747446972101093,3.1399,0.6877,1.1098,4.656203
10336301408,0.0,1.7,8.0,3.1,cnw1,1.0,1.0,1.0,5,Animon,22_23,7.9301085974849475,11.100377857096412,27.789693671098636,89.11837597793158,3.5043270000000004,8.028409224012016,2.2202,0.4987,1.0384,3.5043270000000004
DDHUCH23135,104.945,106.855,1.0,166.80000000000004,cnw1,1.0,1.0,1.0,5,Animon,22_23,13.947860839033847,15.30307485885977,97.7505768984622,193.2948171886629,7.008284498000001,12.631109693406108,3.9740643000000007,1.0402193000000002,2.6162231,7.008284498000001
10336236939,2.166666666666667,4.333333333333334,8.0,6.5,cnw1,1.0,1.0,1.0,5,Animon,22_23,13.947860839033847,15.30307485885977,96.10234854049243,193.2948171886629,6.890113806666667,12.631109693406108,4.013221333333334,1.9165966666666665,1.3853893333333336,6.890113806666667
10336235700,1.15,3.45,8.0,4.6,cnw1,1.0,1.0,1.0,5,Animon,22_23,15.37122259208003,15.791633249454927,14.057650940078814,192.0348606866277,0.91454345,12.16054461581775,0.4771869999999999,0.19638699999999998,0.32242600000000005,0.91454345
10336233684,1.8,3.2999999999999994,8.0,3.2999999999999994,cnw1,1.0,1.0,1.0,5,Animon,22_23,26.06108056906817,28.583104817055432,200.93630263683173,302.6597214962058,7.7102061100000014,10.588762957466047,5.815673,0.930147,1.30316,7.7102061100000014
10336234446,0.775,2.325,8.0,3.1,cnw1,1.0,1.0,1.0,5,Animon,22_23,19.94897522368856,16.034502255022936,50.403230716720316,185.6623874200301,2.526607515,11.578930512911295,1.7493225000000003,0.3857095,0.529842,2.526607515
10336301984,0.85,2.5499999999999994,8.0,3.4,cnw1,1.0,1.0,1.0,5,Animon,22_23,15.071506722073028,14.277862331321128,100.92572314006729,194.2657905331229,6.696458755,13.606083741749284,5.359547,0.4009355,1.220306,6.696458755
10336233690,2.4,2.7,8.0,2.7,cnw1,1.0,1.0,1.0,5,Animon,22_23,23.002767608462683,27.427042251995893,302.6053873681229,292.34017631731723,13.155173,10.658829837768721,6.6283,4.8346,2.5705,13.155173
10336235924,0.975,2.925,8.0,3.9,cnw1,1.0,1.0,1.0,5,Animon,22_23,26.06108056906817,28.583104817055432,262.7361450576043,302.6597214962058,10.081552235,10.588762957466047,6.876735999999998,1.327713,2.4937255,10.081552235
10336301987,0.825,2.475,8.0,3.3,cnw1,1.0,1.0,1.0,5,Animon,22_23,15.071506722073028,14.277862331321128,111.05201779211383,194.2657905331229,7.36834212,13.606083741749284,4.364794,1.851521,1.622321,7.36834212
10336234408,2.1,4.199999999999998,8.0,6.299999999999999,cnw1,1.0,1.0,1.0,5,Animon,22_23,24.51743175042407,22.10319119416019,196.82194975554296,240.47305788857145,8.027837163333333,10.879562854801982,6.102766999999999,0.6853889999999999,1.6299473333333332,8.027837163333333
10336300457,1.0,3.0,8.0,4.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,13.731460125265588,13.405443871876535,102.2048093673459,144.4443531405886,7.4431129999999985,10.775051876023323,4.688,1.8045,1.3632,7.4431129999999985
10336235928,0.925,2.7750000000000004,8.0,3.7,cnw1,1.0,1.0,1.0,5,Animon,22_23,23.54408590576732,27.68802651464136,242.59628323436954,265.5183514718979,10.30391599,9.5896452328046,6.096337999999999,2.028681,2.937854,10.30391599
10336302141,1.0,3.0,8.0,4.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,16.64457017664121,14.632838241245661,119.61844226912079,147.65395209573094,7.1866344999999985,10.090588692461449,4.9324499999999984,1.3839,1.22425,7.1866344999999985
10336300455,1.0,3.0,8.0,4.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,19.61719794130645,16.629719982272007,149.72453601941265,187.43202512819408,7.63231,11.270906866020875,4.3285,2.105,1.704,7.63231
10336235932,1.075,3.225,8.0,4.3,cnw1,1.0,1.0,1.0,5,Animon,22_23,25.969420772179546,25.60862410802589,303.1855218261126,279.6265935260086,11.67471252,10.919235346125925,7.9490765,2.151751,2.182921,11.67471252
10336302136,0.775,2.325,8.0,3.1,cnw1,1.0,1.0,1.0,5,Animon,22_23,19.61719794130645,16.629719982272007,135.221386997885,187.43202512819408,6.89300212,11.270906866020875,4.3041160000000005,1.842884,1.1076,6.89300212
10336300129,0.85,2.5499999999999994,8.0,3.4,cnw1,1.0,1.0,1.0,5,Animon,22_23,16.64457017664121,14.632838241245661,113.44288754008706,147.65395209573094,6.8156093150000014,10.090588692461449,4.2119325,1.559138,1.4603525000000002,6.8156093150000014
10336235937,0.825,2.475,8.0,3.3,cnw1,1.0,1.0,1.0,5,Animon,22_23,23.54408590576732,27.68802651464136,329.7498353456819,265.5183514718979,14.005633375,9.5896452328046,9.405309,3.155615,2.1083575000000003,14.005633375
10336302280,0.0,2.5,8.0,2.5,cnw1,1.0,1.0,1.0,5,Animon,22_23,16.64457017664121,14.632838241245661,33.23306812527135,147.65395209573094,1.9966312,10.090588692461449,1.22372,0.29754,0.6281,1.9966312
10336300135,0.0,2.9000000000000004,8.0,2.9000000000000004,cnw1,1.0,1.0,1.0,5,Animon,22_23,20.66541813995454,17.600060401847788,146.89713766167472,170.48377419587825,7.10835545,9.686544835833606,4.14569,1.945321,1.460148,7.10835545
10336302282,0.75,2.25,8.0,3.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,20.66541813995454,17.600060401847788,89.1797004317959,170.48377419587825,4.315407500000001,9.686544835833606,2.3606000000000003,0.8514500000000002,1.4721,4.315407500000001
10336235948,0.775,2.325,8.0,3.1,cnw1,1.0,1.0,1.0,5,Animon,22_23,21.58290559665686,20.414672389689525,270.2708889948722,205.53186008945443,12.52245152,10.06785003286454,8.441874499999999,2.8920904999999997,1.7606745,12.52245152
10336301287,2.6625,4.4375,8.0,7.1,cnw1,1.0,1.0,1.0,5,Animon,22_23,16.983764726669804,17.801534373096754,134.31413853158634,180.27199607522635,7.9083843125,10.126767294153543,6.46715225,0.5752985000000002,1.14709425,7.9083843125
10336235953,0.825,2.475,8.0,3.3,cnw1,1.0,1.0,1.0,5,Animon,22_23,21.58290559665686,20.414672389689525,106.90277489451887,205.53186008945443,4.953122479999998,10.06785003286454,3.778879,0.563,0.8236120000000001,4.953122479999998
10336302316,1.4,3.4,8.0,3.4,cnw1,1.0,1.0,1.0,5,Animon,22_23,23.638003724658862,20.09714090792797,303.2589939087585,185.74368876446846,12.829298,9.242294195747807,5.5794,5.4086,2.81,12.829298
10336301280,2.6000000000000005,4.4,8.0,6.2,cnw1,1.0,1.0,1.0,5,Animon,22_23,13.035679284445822,14.813899927193464,114.48673661327375,153.03574065081474,8.782567760000001,10.330550456189547,7.255562999999999,0.7596720000000001,1.03862,8.782567760000001
10336301589,0.0,2.0,8.0,4.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,16.570697342350318,9.467808582385613,96.94525744377833,72.0440347448252,5.850403,7.609367481178228,2.7971,1.0419,2.6384,5.850403
10336235771,0.0,2.9000000000000004,8.0,2.9000000000000004,cnw1,1.0,1.0,1.0,5,Animon,22_23,21.52908430715754,20.583330300790447,249.4224862560623,187.51878952016128,11.58537366,9.110225934282367,7.088117,2.9259340000000003,2.248276,11.58537366
10336235775,0.0,2.3,8.0,2.3,cnw1,1.0,1.0,1.0,5,Animon,22_23,20.753691586781983,19.71259407281605,641.1872935129479,191.85389927132408,30.89509598,9.73255465833862,19.262487,1.099474,13.430504,30.89509598
10336302753,1.6999999999999995,3.3999999999999995,8.0,5.1,cnw1,1.0,1.0,1.0,5,Animon,22_23,21.52908430715754,20.583330300790447,167.24733769133215,187.51878952016128,7.7684371200000015,9.110225934282367,4.342413666666667,2.1938293333333334,1.7541293333333334,7.7684371200000015
10336301318,0.0,2.2,8.0,2.2,cnw1,1.0,1.0,1.0,5,Animon,22_23,14.281860692544337,14.141565482079153,177.7090156450752,148.71776890626074,12.44298761,10.516358255719483,8.326805,2.730673,1.995768,12.44298761
10336235804,0.0,2.4,8.0,2.4,cnw1,1.0,1.0,1.0,5,Animon,22_23,21.52908430715754,20.583330300790447,337.98293581678274,187.51878952016128,15.69889973,9.110225934282367,11.369962,3.247075,1.6571619999999998,15.69889973
10336300448,1.0,3.0,8.0,4.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,18.329635313699914,16.853421052445892,136.14137065346134,155.66331854523145,7.427391125,9.236303897044124,4.9686249999999985,1.2537,1.6364875,7.427391125
10336300621,0.0,0.3,8.0,0.3,cnw1,1.0,1.0,1.0,5,Animon,22_23,19.871086704310454,17.650942346687806,281.88875210151,163.43066899718744,14.185875,9.259033641784864,8.8175,3.7678,2.3599,14.185875
10336302749,1.7333333333333332,3.4666666666666663,8.0,5.199999999999998,cnw1,1.0,1.0,1.0,5,Animon,22_23,18.329635313699914,16.853421052445892,117.7019203255902,155.66331854523145,6.4214000066666665,9.236303897044124,3.544231,1.7318459999999998,1.6032306666666665,6.4214000066666665
10336301315,1.9000000000000004,3.8000000000000007,8.0,5.700000000000001,cnw1,1.0,1.0,1.0,5,Animon,22_23,15.238707345190642,14.566182198960016,36.85472075822876,143.49865749381308,2.4184938999999996,9.851494065758596,1.7854506666666667,0.20626833333333333,0.5584983333333334,2.4184938999999996
10336235811,0.0,1.2,8.0,1.2,cnw1,1.0,1.0,1.0,5,Animon,22_23,18.329635313699914,16.853421052445892,326.4420285243108,155.66331854523145,17.809521189999995,9.236303897044124,10.589317,4.388258,3.973575,17.809521189999995
10336300622,0.0,0.5,8.0,0.5,cnw1,1.0,1.0,1.0,5,Animon,22_23,18.329635313699914,16.853421052445892,273.90241661937364,155.66331854523145,14.943146000000002,9.236303897044124,8.3293,3.4498,4.3108,14.943146000000002
10336301885,1.0,3.0,8.0,4.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,18.178295389134256,17.301319152135378,155.72324948585216,138.64739703403987,8.5664385,8.013689350209322,5.0568,2.1027,1.96725,8.5664385
10336235807,0.85,2.5499999999999994,8.0,3.4,cnw1,1.0,1.0,1.0,5,Animon,22_23,18.23457347379556,17.427024003484785,169.55761693090332,151.09874736702508,9.298688404999998,8.67037007218276,7.6855059999999975,0.6259764999999999,1.3050940000000002,9.298688404999998
10336235854,0.825,2.475,8.0,3.3,cnw1,1.0,1.0,1.0,5,Animon,22_23,18.178295389134256,17.301319152135378,103.05818859923028,138.64739703403987,5.66929882,8.013689350209322,3.7885,0.8375184999999999,1.3948185,5.66929882
10336301883,1.0,3.0,8.0,4.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,15.438610373405554,12.005255986553664,262.29929620665024,103.84375556908121,16.989825500000002,8.64985766945662,10.8013,3.6618,3.52285,16.989825500000002
10336235858,0.75,2.25,8.0,3.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,15.438610373405554,12.005255986553664,33.38889654211614,103.84375556908121,2.162687945,8.64985766945662,1.2093265000000002,0.3833765,0.7554699999999999,2.162687945
10336235213,0.9,2.7,8.0,3.6,cnw1,1.0,1.0,1.0,5,Animon,22_23,17.55057159281662,17.102556562596913,137.96442024583993,144.5832907790749,7.8609645000000015,8.45389928984517,4.9821335000000015,1.1556,2.2837,7.8609645000000015
10336235217,0.975,2.925,8.0,3.9,cnw1,1.0,1.0,1.0,5,Animon,22_23,15.438610373405554,12.005255986553664,190.47296073722683,103.84375556908121,12.337442045,8.64985766945662,7.878574499999999,1.9529794999999999,3.3450589999999996,12.337442045
10336236341,0.0,2.0,8.0,2.0,cnw1,1.0,1.0,1.0,5,Animon,22_23,18.913203848392087,14.568589961305573,244.93495469530166,130.11184699753628,12.950474,8.930984216256727,8.452,2.8760000000000003,2.3086,12.950474
