BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10336185124,1.0333333333333332,1.8666666666666665,1,4.2,vpri,2.0,2.0,8.0,0,Animon,20_21,2.169405738037292,2.169405738037292,56.25191414005277,31.914904905296574,25.929642,14.71135820548289,23.6759,1.1649,1.4814999999999998,25.929642
DDHUCH21159,195.65,196.3,1,215.1,vpri,2.0,2.0,8.0,0,Animon,20_21,1.090963,1.090963,42.390236862510996,21.293635117563,38.855797,19.518201,18.5967,18.0003,4.4542,38.855797
10336190730,1.4076923076923078,2.092307692307692,1,4.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.290875120786178,2.290875120786178,34.50202768077967,46.14147266679655,15.060632230769231,20.141417682759503,7.71373076923077,3.440961538461538,5.249123076923077,15.060632230769231
10336198831,1.5,2.7,1,3.9,vpri,2.0,2.0,8.0,0,Animon,20_21,2.311851102165848,2.311851102165848,53.0053106107217,52.029972528310395,22.927649,22.505762797425128,15.8455,3.9085,4.3636,22.927649
10336201537,0.32142857142857145,1.0785714285714287,1,3.4,vpri,2.0,2.0,8.0,0,Animon,20_21,2.3344377701686634,2.3344377701686634,33.697350423283275,53.920607141998346,14.434889142857143,23.097898702222672,11.160307142857144,1.5017928571428574,2.377107142857143,14.434889142857143
10336180753,1.2,2.4,1,3.8,vpri,2.0,2.0,8.0,0,Animon,20_21,2.1738833384089267,2.1738833384089267,60.778906442023555,32.70008040318731,27.958679,15.042242527660482,16.6602,8.1549,4.7018,27.958679
DDHUCH21104,187.2,187.85,1,203.9,vpri,2.0,2.0,8.0,0,Animon,20_21,1.219689566001955,1.219689566001955,54.7192098690772,25.929786479604765,44.863227,21.259332868281007,24.875,16.3217,6.0874,44.863227
10336194993,0.5,1.5,1,3.5,vpri,2.0,2.0,8.0,0,Animon,20_21,2.339668785801398,2.339668785801398,59.504660528497375,51.60499998005634,25.432942,22.0565407775786,4.45545,1.4642499999999998,24.83005,25.432942
10336183244,0.0,2.0,1,2.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.2398324650609154,2.2398324650609154,30.335661513862355,42.439597277636814,13.543719,18.947665925756016,8.4914,3.3013,2.509,13.543719
10336190721,1.3222222222222224,1.7777777777777781,1,3.6,vpri,2.0,2.0,8.0,0,Animon,20_21,2.3122895519598714,2.3122895519598714,43.37119223404435,51.80524102039985,18.756817111111108,22.404305281096946,14.213488888888886,2.8141777777777777,2.4381555555555554,18.756817111111108
10336196272,0.9,1.6,1,3.7,vpri,2.0,2.0,8.0,0,Animon,20_21,2.3795219147475457,2.3795219147475457,26.30518169454563,57.655751644071806,11.054818,24.22997295664275,6.281699999999999,3.181,2.2972,11.054818
10336204784,2.411764705882353,3.288235294117647,1,3.7,vpri,2.0,2.0,8.0,0,Animon,20_21,2.5022924540383844,2.5022924540383844,96.49434026668581,69.13590141798909,38.562375117647065,27.62902525898301,10.3939,0.8123588235294117,34.69997647058823,38.562375117647065
10336180779,2.0,3.4,1,3.4,vpri,2.0,2.0,8.0,0,Animon,20_21,2.1961319519293943,2.1961319519293943,68.29460209047983,37.45092285898063,31.097677,17.053129629154757,11.3867,5.4008,18.5927,31.097677
10336206748,1.455,2.545,1,3.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.570139557056733,2.570139557056733,42.6665939192963,60.82281391563902,16.60088605,23.665179483596592,5.740785,6.23405,6.408144999999999,16.60088605
10336180813,1.9772727272727268,3.2227272727272727,1,3.7,vpri,2.0,2.0,8.0,0,Animon,20_21,2.219912603184456,2.219912603184456,34.49826322114962,47.3461840966464,15.540369999999998,21.327949590776004,5.026836363636363,2.0580909090909087,10.885454545454543,15.540369999999998
10336182321,1.2,1.8000000000000005,1,3.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.2695757962616794,2.2695757962616794,116.76468165091163,51.37596952068551,51.4478,22.636815921860446,25.0721,9.034,22.752,51.4478
10336184798,1.0,2.5,1,4.2,vpri,2.0,2.0,8.0,0,Animon,20_21,2.318547744718809,2.318547744718809,53.4668447630629,51.672577560189936,23.060489,22.286613539828892,20.6559,1.1471,1.6933999999999998,23.060489
10336201583,2.00625,2.59375,1,3.7000000000000006,vpri,2.0,2.0,8.0,0,Animon,20_21,2.5471420487056746,2.5471420487056746,88.18277140355323,70.5643593921633,34.6202801875,27.703346748180145,3.03505,1.37310625,38.3648625,34.6202801875
10336188192,0.9000000000000001,1.9,1,3.9,vpri,2.0,2.0,8.0,0,Animon,20_21,2.318547744718809,2.318547744718809,67.81763205046767,51.672577560189936,29.25004766666667,22.286613539828892,16.35816666666667,10.274533333333334,4.2235000000000005,29.25004766666667
10336195009,1.4,2.7,1,3.8,vpri,2.0,2.0,8.0,0,Animon,20_21,2.4500675124736806,2.4500675124736806,53.90312681965433,49.785685027026176,22.00067,20.320127822420968,7.3332,11.8422,4.6256,22.00067
10336186044,1.55,2.25,1,3.9,vpri,2.0,2.0,8.0,0,Animon,20_21,2.3438959011525093,2.3438959011525093,58.58744300292054,51.412257832624036,24.995753,21.9345312252751,16.03985,6.33685,3.87675,24.995753
10336180647,0.0,1.3,1,3.1,vpri,2.0,2.0,8.0,0,Animon,20_21,2.2278683788999087,2.2278683788999087,35.28663914695903,51.10813797659074,15.838745,22.940375859110326,8.4358,5.0781,3.3928,15.838745
10336199162,1.0,1.9,1,3.5,vpri,2.0,2.0,8.0,0,Animon,20_21,2.5320437303887515,2.5320437303887515,108.42803498553174,68.07854234108315,42.82233900000001,26.88679564417747,30.2022,6.8976,7.854899999999999,42.82233900000001
10336206827,2.0,2.9,1,2.9,vpri,2.0,2.0,8.0,0,Animon,20_21,2.655893268650355,2.655893268650355,109.82931369209425,71.87285924844983,41.35306,27.06165194845102,14.1068,24.9422,5.126600000000002,41.35306
10336186073,1.7,2.5,1,4.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.3438959011525093,2.3438959011525093,112.57147445597755,51.412257832624036,48.027506,21.9345312252751,22.2307,22.2576,6.452200000000001,48.027506
10336189733,2.6,3.8,1,3.8,vpri,2.0,2.0,8.0,0,Animon,20_21,2.392773674406482,2.392773674406482,131.11038965358887,53.97312988445729,54.794313,22.55672170826817,26.403,25.4305,6.0012,54.794313
10336203563,1.5777777777777775,2.222222222222222,1,3.3999999999999995,vpri,2.0,2.0,8.0,0,Animon,20_21,2.5970244356987884,2.5970244356987884,52.49120505906193,67.46012133263379,20.212056666666665,25.97592860711075,15.873166666666664,2.2775777777777777,2.8110666666666666,20.212056666666665
10336182357,0.4,1.4,1,3.4,vpri,2.0,2.0,8.0,0,Animon,20_21,2.286491827142672,2.286491827142672,95.62468714924246,49.04865078429678,41.821574,21.451487471788045,29.782,9.5464,4.0018,41.821574
10336195053,2.223529411764706,3.0764705882352943,1,3.5,vpri,2.0,2.0,8.0,0,Animon,20_21,2.4343918604203187,2.4343918604203187,37.36265791662955,56.96873167671739,15.347840470588233,23.401627569885655,7.7691,3.6072529411764704,5.3468294117647055,15.347840470588233
10336201918,1.5823529411764707,2.3176470588235296,1,3.7000000000000006,vpri,2.0,2.0,8.0,0,Animon,20_21,2.5634408662326087,2.5634408662326087,43.02155221433703,69.96661113802776,16.78273635294118,27.294021898330353,12.624452941176472,2.6396117647058817,2.156258823529412,16.78273635294118
10336180690,0.0,0.9,1,3.4,vpri,2.0,2.0,8.0,0,Animon,20_21,2.2318969630824435,2.2318969630824435,62.02854338154584,49.766433944692146,27.791849,22.297818746955233,14.505299999999998,11.1374,3.7073,27.791849
10336185293,0.4000000000000001,1.2000000000000002,1,3.2000000000000006,vpri,2.0,2.0,8.0,0,Animon,20_21,2.3357637308234933,2.3357637308234933,59.2322902605664,50.62648441396128,25.3588535,21.67448862480302,15.67815,7.266899999999999,3.69935,25.3588535
10336186092,1.4235294117647057,2.276470588235294,1,4.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.3357637308234933,2.3357637308234933,41.23756160067794,50.62648441396128,17.654851411764703,21.67448862480302,9.63349411764706,5.707811764705881,3.4342941176470587,17.654851411764703
10336199175,1.5,2.7,1,3.6000000000000005,vpri,2.0,2.0,8.0,0,Animon,20_21,2.5420519293255768,2.5420519293255768,112.67256751200817,71.18388209396623,44.323471999999995,28.0025286945463,22.5877,18.9207,5.2399,44.323471999999995
10336197026,1.6000000000000003,2.4,1,3.5,vpri,2.0,2.0,8.0,0,Animon,20_21,2.4838635708737558,2.4838635708737558,98.65598601200483,59.39616421192378,39.718762,23.91281264736687,17.3144,11.4615,14.8673,39.718762
10336186131,1.442857142857143,2.157142857142857,1,4.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.344294067039008,2.344294067039008,55.8507887147101,53.633634919332984,23.824139428571428,22.878373354873386,10.28647142857143,9.781828571428571,5.620971428571429,23.824139428571428
DDHUCH21114,183.34125,183.75875,1,203.8,vpri,2.0,2.0,8.0,0,Animon,20_21,1.28866245346805,1.28866245346805,53.49445454310441,26.168969823183538,41.51161105,20.30707867118932,20.1161925,17.61905,6.341395,41.51161105
10336201942,1.8,2.7,1,3.5,vpri,2.0,2.0,8.0,0,Animon,20_21,2.590958855011411,2.590958855011411,34.84764781279438,63.390504247316215,13.449710999999999,24.466040487175952,10.4841,0.9042,2.6895,13.449710999999999
10336188925,0.8000000000000002,1.6000000000000003,1,3.0000000000000004,vpri,2.0,2.0,8.0,0,Animon,20_21,2.344294067039008,2.344294067039008,105.29562543696242,53.633634919332984,44.915707,22.878373354873386,25.6435,14.3684,7.480500000000001,44.915707
10336180990,1.4999999999999998,3.4000000000000004,1,3.4000000000000004,vpri,2.0,2.0,8.0,0,Animon,20_21,2.194594200839151,2.194594200839151,96.20763008971912,46.696071973456725,43.83846000000001,21.27777060360474,18.6907,9.5218,20.6234,43.83846000000001
10336185222,2.1,2.8999999999999995,1,2.8999999999999995,vpri,2.0,2.0,8.0,0,Animon,20_21,2.2840952630261078,2.2840952630261078,53.391601581721005,46.787210419563685,23.375383,20.483913774059122,12.1557,9.1416,3.4405,23.375383
10336203585,0.4000000000000001,2.0,1,4.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.4972833003724983,2.4972833003724983,14.527705860720173,66.03879279744575,5.817404,26.444253556492892,3.009,1.3754,1.9358,5.817404
10336195075,0.8,2.1,1,3.6000000000000005,vpri,2.0,2.0,8.0,0,Animon,20_21,2.4119110726996937,2.4119110726996937,64.13213415251634,55.64886291765847,26.589759,23.07251853003425,10.8086,5.8982,13.032700000000002,26.589759
10336181019,2.8,3.3,1,3.3,vpri,2.0,2.0,8.0,0,Animon,20_21,2.194594200839151,2.194594200839151,52.80441855823113,46.696071973456725,24.061131000000003,21.27777060360474,11.7766,9.5485,4.3094,24.061131000000003
10336199180,0.4,1.7,1,3.7,vpri,2.0,2.0,8.0,0,Animon,20_21,2.556167932603094,2.556167932603094,99.32388753093224,55.9682294881554,38.85655800000001,21.89536484449976,7.4936,23.6839,11.8189,38.85655800000001
10336190710,1.5,2.7,1,4.4,vpri,2.0,2.0,8.0,0,Animon,20_21,2.2671439590783846,2.2671439590783846,108.85231942719966,51.367956594008206,48.01297200000001,22.657562784363176,23.7707,20.4408,6.6232,48.01297200000001
10336182383,2.0,2.9,1,2.9,vpri,2.0,2.0,8.0,0,Animon,20_21,2.1099444786264665,2.1099444786264665,14.167943802749098,43.365823542074004,6.714841999999999,20.55306382768153,4.384,1.5373,1.1407,6.714841999999999
10336204989,1.0,2.0,1,3.8,vpri,2.0,2.0,8.0,0,Animon,20_21,2.7365858581846862,2.7365858581846862,32.31441584285881,74.46919362824094,11.808296000000002,27.212445538851128,6.2335,2.3435,4.2979,11.808296000000002
10336197064,0.7,1.6,1,3.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.4650126386134303,2.4650126386134303,103.57162997748767,48.318475597824964,42.016673,19.601715155912604,29.6866,7.3142,6.9973,42.016673
10336201778,1.375,2.225,1,4.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.630457376166781,2.630457376166781,103.99727717593676,60.38926255558953,39.53581537499999,22.957704277113752,5.05905,4.393599999999998,38.46926249999999,39.53581537499999
10336186969,3.0,4.8,1,4.8,vpri,2.0,2.0,8.0,0,Animon,20_21,2.1718970530256194,2.1718970530256194,42.81739097831601,48.971796721552714,19.714282,22.54793644723226,8.9015,8.1069,4.1435,19.714282
10336186993,1.4,2.6,1,4.4,vpri,2.0,2.0,8.0,0,Animon,20_21,2.1718970530256194,2.1718970530256194,53.369474622147074,48.971796721552714,24.572746,22.54793644723226,10.4399,5.7697,11.0975,24.572746
10336194665,1.5,2.5,1,3.4,vpri,2.0,2.0,8.0,0,Animon,20_21,2.2675398776564224,2.2675398776564224,63.37115237715241,49.549280388318884,27.947095,21.851558544377045,18.0038,8.16775,2.97125,27.947095
10336199191,1.5,2.5,1,3.6,vpri,2.0,2.0,8.0,0,Animon,20_21,2.510374026371381,2.510374026371381,60.049984304590744,62.943776812199246,23.920732,25.073465607506023,10.7876,9.4722,5.4734,23.920732
10336190767,1.7307692307692306,2.569230769230769,1,4.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.1718970530256194,2.1718970530256194,54.413362524469015,48.971796721552714,25.05338015384616,22.54793644723226,16.306561538461533,7.572623076923077,2.157315384615384,25.05338015384616
10336207056,1.0,2.6,1,3.5,vpri,2.0,2.0,8.0,0,Animon,20_21,2.5658477733564693,2.5658477733564693,27.453511479783824,58.75716687868101,10.699587,22.899708817027307,8.148,1.2141,1.8006,10.699587
10336195112,1.3,2.7,1,3.2,vpri,2.0,2.0,8.0,0,Animon,20_21,2.157236253521225,2.157236253521225,54.4130033387313,40.41605787087352,25.223479,18.7351097057186,14.5482,8.5473,3.451,25.223479
10336202175,1.8000000000000005,3.0,1,4.0,vpri,2.0,2.0,8.0,0,Animon,20_21,2.53435813881225,2.53435813881225,58.30519244005888,61.457747849462,23.005901,24.249827563149672,11.4066,1.4545,12.9704,23.005901
10336196363,1.5,3.0,1,3.5,vpri,2.0,2.0,8.0,0,Animon,20_21,2.2824213736973378,2.2824213736973378,79.46539651799606,58.23503954069343,34.816269000000005,25.51458736401393,5.2381,4.1589,32.5448,34.816269000000005
10336199203,1.6277777777777775,2.572222222222222,1,3.6,vpri,2.0,2.0,8.0,0,Animon,20_21,2.4190764691611006,2.4190764691611006,102.67081765462933,59.56190432517519,42.44215466666667,24.62175341891129,6.989172222222222,6.663422222222224,37.03291111111112,42.44215466666667
10336194696,1.2,2.2,1,3.3,vpri,2.0,2.0,8.0,0,Animon,20_21,2.1514982403506404,2.1514982403506404,25.727357778324116,53.838175800290394,11.95788,25.023574172905718,6.8775,3.9368,1.7964,11.95788
10336205143,1.4,2.6,1,3.9,vpri,2.0,2.0,8.0,0,Animon,20_21,2.5594386289340445,2.5594386289340445,35.352008034359,44.33930323574282,13.812407,17.3238391944601,8.3883,3.649,2.5703,13.812407
DDHUCH21101,155.04375,155.95625,1,175.0,vpri,2.0,2.0,8.0,0,Animon,20_21,1.6755480483039231,1.6755480483039231,55.09386973800007,24.27061250582696,32.8811040625,14.485178464679024,20.3886875,10.714187500000003,3.20028125,32.8811040625
10336199219,0.7,1.8,1,3.6,vpri,2.0,2.0,8.0,0,Animon,20_21,2.1662303253093533,2.1662303253093533,15.176746131627825,28.794826172810012,7.006063,13.292596745776748,5.9672,0.4566,0.7775,7.006063
10336200138,1.342857142857143,2.8571428571428568,1,3.5000000000000004,vpri,2.0,2.0,8.0,0,Animon,20_21,2.334152495079118,2.334152495079118,25.140753716466605,35.20609396424983,10.77082742857143,15.083030795319345,8.149314285714286,1.7109928571428572,1.3041642857142857,10.77082742857143
10336199229,0.6,1.2,1,3.8,vpri,2.0,2.0,8.0,0,Animon,20_21,2.1662303253093533,2.1662303253093533,27.368890448268978,28.794826172810012,12.634340000000002,13.292596745776748,11.5507,0.3899,0.9127,12.634340000000002
10336199237,0.6,1.3,1,3.7,vpri,2.0,2.0,8.0,0,Animon,20_21,1.9772756440790489,1.9772756440790489,36.89274253649084,23.80030466106278,18.658371,12.036917934195351,17.5772,0.2611,1.0612,18.658371
10336201875,1.5437499999999995,2.45625,1,3.6,vpri,2.0,2.0,8.0,0,Animon,20_21,1.8659074867176064,1.8659074867176064,17.725025486264904,13.787504825091355,9.4994128125,7.389168500173348,4.46458125,1.11205625,5.064075,9.4994128125
10336205171,0.8235294117647058,1.676470588235294,1,3.5,vpri,2.0,2.0,8.0,0,Animon,20_21,1.9613314658571344,1.9613314658571344,15.703362885342413,13.835815776467204,8.006480882352939,7.054297561284841,3.154241176470588,3.5324235294117643,1.9836529411764705,8.006480882352939
10336200192,1.4,2.3,1,3.6,vpri,2.0,2.0,8.0,0,Animon,20_21,1.6178968618423248,1.6178968618423248,1.8581691068976667,11.277920875076475,1.148509,6.970729186181947,0.2189,0.16940000000000002,0.9773,1.148509
10336207132,1.1,2.2,1,3.7,vpri,2.0,2.0,8.0,0,Animon,20_21,1.4179153479398106,1.4179153479398106,0.31374212903864185,9.419440755138613,0.22127,6.643161574366751,0.0502,0.02,0.193,0.22127
DDHUCH21120,140.45,140.75,1,155.2,vpri,2.0,2.0,8.0,0,Animon,20_21,1.7913407190759425,1.7913407190759425,9.66064317507355,10.473272772311587,5.3929680000000015,5.846611234134282,0.7045,1.3259,4.3739,5.3929680000000015
DDHUCH21096,161.5,162.6,1,168.6,vpri,2.0,2.0,8.0,0,Animon,20_21,0.6245957422173559,0.6245957422173559,14.080533515953718,7.451481374720179,22.543435,11.930086728204277,18.316,3.0431,1.7688,22.543435
DDHUCH21084,134.7,135.1,1,150.8,vpri,2.0,2.0,8.0,0,Animon,20_21,1.9067274780413797,1.9067274780413797,21.07595688343353,0.4633347771640552,11.053471000000002,0.243,3.3773,6.9462,1.5395000000000003,11.053471000000002
183101135438,1.8,3.4,1,3.4,vpri,2.0,2.0,8.0,0,Animon,20_21,0.554234,0.554234,5.9273109364,8.218758709594,10.6946,14.829041,7.2,2.39,1.6100000000000003,10.6946
010336019228,2.6,3.0000000000000004,1,3.0000000000000004,vpri,2.0,2.0,8.0,0,Animon,20_21,0.9598230867627402,0.9598230867627402,9.393565871190807,15.974272286064574,9.786767999999999,16.642934001454453,6.94,1.04,2.3792,9.786767999999999
10336142763,0.0,0.3,1,0.3,vpri,2.0,2.0,8.0,0,Animon,20_21,1.1652512785421152,1.1652512785421152,14.471325543291242,6.059995637342513,12.41906,5.20059127926843,7.771400000000001,3.3525,1.9365,12.41906
19311212112883,6.7,8.6,1,8.6,vpri,2.0,2.0,8.0,0,Animon,20_21,1.5450193646825992,1.5450193646825992,30.351256511056494,41.382504283039715,19.64458,26.784456705849195,4.4,1.89,17.072,19.64458
DDHUCH20001,19.2,20.7,1,314.9,vrp3,3.0,3.0,15.0,0,Animon,20_21,0.4547396228115823,0.4547396228115823,0.7199196696352881,0.30613934902047835,1.583147,0.6732189887647524,1.2765,0.1132,0.2549,1.583147
DDHUCH20013,19.25,19.546667000000006,1,381.1,vrp3,3.0,3.0,15.0,0,Animon,20_21,0.4500626586624243,0.4500626586624243,0.09049409877725367,0.3080030592705457,0.20107000000000005,0.6843559520932565,0.03,0.02,0.193,0.20107000000000005
DDHUCH20021,19.1,19.4,1,276.0,vrp3,3.0,3.0,15.0,0,Animon,20_21,0.438346,0.438346,0.08813823022000003,0.10651807799999996,0.20107000000000005,0.243,0.03,0.02,0.193,0.20107000000000005
DDHUCH20017,20.15,20.45,1,282.2,vrp3,3.0,3.0,15.0,0,Animon,20_21,0.438346,0.438346,0.08813823022000003,0.10651807799999996,0.20107000000000005,0.243,0.03,0.02,0.193,0.20107000000000005
19313009109237,0.0,1.6000000000000003,1,4.8,vrp3,3.0,3.0,15.0,0,Animon,20_21,0.8335287826087371,0.8335287826087371,15.89189723110557,11.253110042414665,19.065804999999997,13.500565639971352,18.37,0.12,0.7394999999999999,19.065804999999997
DDHUCH21193,62.7,63.0,1,123.5,vrp3,2.0,2.0,8.0,0,Animon,20_21,2.1177580859434197,2.1177580859434197,13.025603595614497,30.99657773834571,6.150657,14.63650543661475,5.5729,0.0668,0.6527,6.150657
10336178366,0.0,0.3,1,0.3,vrp3,1.0,1.0,1.0,0,Animon,20_21,0.4936436126778802,0.4936436126778802,6.900087231628986,9.710493641674493,13.977872,19.671061049484155,8.8372,3.1486,2.8006,13.977872
10336178355,0.0,0.4000000000000001,1,0.4000000000000001,vrp3,1.0,1.0,1.0,0,Animon,20_21,0.43659970494094463,0.43659970494094463,16.26878166097198,8.973554082233138,37.262466,20.5532756451288,32.0866,3.0332000000000003,2.9810000000000003,37.262466
10336182669,1.1,1.4,1,3.4000000000000004,vrp3,1.0,1.0,1.0,0,Animon,20_21,1.6588598872128548,1.6588598872128548,10.157884198537728,32.352294695678786,6.123412999999999,19.502728919460296,4.0280000000000005,0.9848,1.4931,6.123412999999999
10336182646,0.0,0.5,1,3.5,vrp3,1.0,1.0,1.0,0,Animon,20_21,1.0682906774986691,1.0682906774986691,17.196625435038296,21.744389548728154,16.097328,20.354375458598195,13.9258,0.5991,2.0435,16.097328
10336178241,0.0,0.5,1,0.5,vrp3,1.0,1.0,1.0,0,Animon,20_21,0.4980400734470056,0.4980400734470056,14.373374264671401,10.704880023566467,28.859875,21.494013422406926,24.0286,3.8272,1.6101,28.859875
10336199159,2.0,2.3,1,3.2,vrp3,2.0,2.0,8.0,0,Animon,20_21,1.896573747576012,1.896573747576012,38.52667669072202,25.78153152206733,20.31383,13.593740583522465,15.095299999999998,3.7826,2.1528,20.31383
10336198682,2.0,2.4,1,3.7,vrp3,2.0,2.0,8.0,0,Animon,20_21,1.9393655073678964,1.9393655073678964,23.88998091296708,21.27917611823757,12.318452,10.97223604183702,6.6778,3.043,3.5578,12.318452
DDH-U-CH-17-207,77.60000000000002,78.5,1,220.2,vrp3,3.0,3.0,15.0,0,Animon,20_21,0.5291314725546653,0.5291314725546653,0.15316768736039904,7.180972290044272,0.2894700000000001,13.571243939382947,0.1184,0.02,0.193,0.2894700000000001
10336180749,1.0,1.7,1,3.2,vrp3,1.0,1.0,1.0,0,Animon,20_21,0.9455824691533236,0.9455824691533236,25.354203440633253,19.44344074768431,26.813318,20.562395541336556,25.7338,0.2871,1.0285,26.813318
10336182306,1.2,1.9,1,3.2,vrp3,1.0,1.0,1.0,0,Animon,20_21,1.020842,1.020842,26.238539612122,21.841278009752003,25.702841,21.395356000000003,21.3314,1.1837,4.14,25.702841
10336177554,0.0,0.7,1,0.7,vrp3,1.0,1.0,1.0,0,Animon,20_21,1.7203091059655302,1.7203091059655302,55.54886016584585,35.386395933273114,32.290046000000004,20.569789353880306,25.440800000000007,2.1123,6.183300000000001,32.290046000000004
10336180725,2.0,2.6,1,3.3,vrp3,1.0,1.0,1.0,0,Animon,20_21,1.3950771145611545,1.3950771145611545,43.37232947254454,29.86328999169946,31.089557,21.406193019726707,22.0752,5.9672,4.3859,31.089557
10336185189,1.3,1.6,1,3.6000000000000005,vrp3,2.0,2.0,8.0,0,Animon,20_21,1.115294,1.115294,14.502889477218002,24.447792089354,13.003647,21.920491,4.5674,4.8342,4.9879,13.003647
10336182265,1.3,1.7,1,3.1000000000000005,vrp3,1.0,1.0,1.0,0,Animon,20_21,1.177142,1.177142,31.447256712924,26.11328847117,26.714922,22.183635,20.8678,3.6217,3.1379,26.714922
10336180425,1.2,1.5,1,3.2,vrp3,1.0,1.0,1.0,0,Animon,20_21,1.30839459905507,1.30839459905507,48.29526256434169,29.710276060472133,36.911848,22.707427928798428,25.4594,9.5103,3.3011,36.911848
10336185175,1.3,1.6,1,3.6000000000000005,vrp3,2.0,2.0,8.0,0,Animon,20_21,1.0467,1.0467,80.73763260030002,23.8067047845,77.13540900000002,22.744535,2.2745,1.6079,92.8678,77.13540900000002
10336177527,0.0,0.3,1,0.3,vrp3,1.0,1.0,1.0,0,Animon,20_21,0.9671542240593268,0.9671542240593268,19.01856748715412,24.586863988809558,19.664462,25.421864866198806,16.942999999999998,1.1539,2.0865,19.664462
